Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
5.492364319308474,10,53,19.073274,2.159364,6.712737464726945,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.419400176971092,15.716193637482458,16.46768674356315,16.484042705711985,15.932282084188344,18.55956147208532,15.094492221380552,15.30786011839342,15.998644549853994
5.784543051679687,10,55,19.073274,4.053221,10.160887592528429,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.447118666480758,15.709590576832158,17.42541882595369,14.891271396395242,16.314669657346176,18.818402267750177,15.335660321711776,14.432695278639834,16.45227232622209
6.129954910146925,10,56,19.073274,1.010364,9.126362933391984,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.977824116374851,14.477593193220361,16.71122938366837,14.36538245659315,15.050942784393461,17.300031965574277,14.391046375631223,13.762060201949055,14.728682832500791
6.113321666356183,10,57,19.073274,4.545734,9.64985128802126,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.117033403477372,15.948424973272182,17.780320833242673,14.64469230808561,16.696705167691157,19.183857904016776,15.761205683903775,15.298947509906585,16.815633926533735
6.525145757852372,10,64,19.073274,2.773745,12.66284091631053,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.729759840554784,16.48114930758406,18.08663733533893,14.139863219765834,17.027347145432106,19.758776438433664,16.852848870595242,15.524096367644797,17.41200377089598
6.5319921105887495,10,69,19.073274,1.105377,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.755462207571561,14.524514847391156,16.196130744722996,15.701093648069788,14.578665494841298,16.752604258076484,14.057863619539054,15.112739251665918,14.404916466738706
6.629549930689489,10,72,19.073274,0.26151,3.6871279210751298,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.434446494957307,12.565389097612357,13.95846565765148,12.917189892919664,12.67130553788605,14.711714902286115,12.429212196836383,12.724970600187037,11.693136462767283
6.763388029019095,10,73,19.073274,2.469413,7.402451520818244,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.512571351789802,14.62452649867938,16.356691360378118,13.659766275693551,15.58258039793084,17.744953668460695,15.63553592279276,13.249859091914505,15.74038149832883
6.707868381489937,10,78,19.073274,1.614314,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.485233515438273,14.955518756431754,16.19462178272026,15.286098961629039,15.320906640447797,17.724744557729345,14.42590256376908,14.438157481502326,15.52285455066298
7.057874253241736,10,83,19.073274,1.206774,3.6891294228691436,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.354557303730806,14.860872199282266,15.637982855845804,16.011717951477724,15.147803751187872,17.552417599845867,15.213355701204952,13.248446097417718,15.047386620116765
7.041663055842153,10,84,19.073274,0.309579,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,10.907202909334556,13.386670368939575,15.89953010457017,13.19967065489003,13.419461974893965,15.368432085707715,12.875418815904167,13.20599839423289,12.927289656285096
6.93194580693707,10,90,19.073274,2.707017,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.107948055437907,14.783752547720518,15.870830755099073,15.433938538366482,15.305103109610672,17.5240388285265,14.666766432212945,14.306121637607998,15.199286249898199
6.71181499933692,10,96,19.073274,3.802284,9.631911085731577,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.538827770970862,14.596702040196758,15.995637918412415,15.188268716671498,14.962047557039645,17.14430515384137,14.340310681969404,14.56795159290939,14.355654566724384
6.899408078947448,10,99,19.073274,2.337071,9.95808747400172,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.981850079695839,15.327544440018112,16.704165787913375,14.214890522416491,15.84818591085395,18.357070389268348,14.961847046037798,14.490675014199569,16.00162980992009
6.846410069285065,10,100,19.073274,2.92775,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444
6.6274650006697575,10,101,19.073274,0.546617,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758
6.883129920787112,10,107,19.073274,4.936612,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967
6.869016233237109,10,109,19.073274,0.473153,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,10.332799387118573,12.503035270127988,13.596360272938748,13.742453725477327,12.713721227840344,14.950013341271239,13.037563371711686,13.336985927886358,12.002321098002161
7.25238048912178,10,111,19.073274,0.140916,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.151654182572816,13.729163687414056,12.327139173509618,16.124710425021984,13.212066960486107,15.337953166006853,13.78493794198721,10.095388084110406,13.964540721725484
7.0883149716320295,10,113,19.073274,0.196076,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.34084363784931,13.795578222256323,14.471902463678726,14.379740825649902,14.02311723470827,16.149489758287945,12.882803309445073,11.226589153242802,14.457975836145847
6.989181028734431,10,118,19.073274,2.297204,3.6906279246480533,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.577341562260834,14.890952133698342,15.770204728578326,14.705566548778952,15.036856570347554,17.544688677685773,15.014544486094996,14.623466132094201,15.146409538422779
7.0562562004758345,10,124,19.073274,1.952217,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.471834976179569,14.783742294416438,16.065822929720422,16.60775925026635,15.176816544010382,17.394298796506053,15.342794802882743,14.67396283305698,15.185205152150356
7.138911473843274,10,125,19.073274,2.692222,4.382026634673881,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.60224307732027,15.02979135194812,15.875380188230974,17.195875748511263,15.49836174416218,17.835436753711473,14.486623252483165,13.930421027305322,15.497608981199456
7.17967149272033,10,127,19.073274,5.53473,8.006500892095481,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.987850800091733,16.793412715541894,17.927555899624235,17.75474269469665,17.139474241322713,19.533946445043064,16.61022995529673,15.586829366396058,17.58008193804307
7.234661446490454,10,131,19.073274,2.968699,7.62846412319825,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,13.494424740944773,16.872250250646694,18.299061513249907,18.091538820815554,16.754331363655236,19.194470204714,16.888361313963564,16.024659094824436,17.51742019926151
7.365947703072664,10,134,19.073274,2.787053,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.723341467243024,15.544231358491325,15.603586417692325,17.334112859361554,15.880898306092039,18.22131791397229,15.030207255253183,14.055890308859665,15.655383295652877
7.360772702216559,10,141,19.073274,3.020105,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,,,,16.439989277030215,,18.571908011915053,,,
7.360772702216559,10,141,19.073274,4.707425,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.673775488161686,15.94418169106077,16.55168688503187,,16.30197041756383,,15.702473383109368,14.799266274700845,16.488046321181958
7.385642792198453,10,143,19.073274,0.872951,0.0,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,12.686722526786102,14.289940626058756,14.46684671340774,16.415090747265904,14.301904135189611,16.427298285974807,14.641781172945109,13.160009775049934,14.03550194642911
7.715371324910288,10,160,19.073274,7.405444,8.824813176130421,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,15.944791950794585,16.53314653502875,17.555254238179128,17.47732213515468,16.98299384141484,19.319142699524118,15.563827762482783,15.602673479233347,17.05765323805026
7.80821183963285,10,163,19.073274,4.480329,8.00643089897811,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,15.810356574859439,16.049697745301234,17.06916698403089,16.015079385397833,16.45115879751544,18.905364349396795,15.356472822271215,14.99662284039629,16.37939373186945
7.74209004354644,10,167,19.073274,2.958661,5.634861029189779,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.7605543306482,15.590749986309346,17.067662577679997,14.850787157357992,15.853089198985646,18.5266122085878,15.073671502565277,14.517146110146472,16.25994810234822
7.761788866630916,10,170,19.073274,2.182703,6.824449754105142,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949,14.355239623639063,16.022141643941726,17.72357439622318,14.554049754570354,16.873808579893637,19.238117471286383,16.00729078613539,13.622060508557066,16.68890054952562
4.5224301491482946,11,10,1.110706,19.073274,7.090076835776092,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949
3.912023005428146,11,11,1.110706,1.110706,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675
4.673725524707483,11,13,1.110706,7.66401,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.797276320102135,16.172561866304083,16.49435458064585,14.485045142505932,16.40038282206431,19.174975981077576,14.995521557594685,14.386810392235486,16.19491890482444
5.6177512175686415,11,20,1.110706,0.57303,8.253227645581772,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.349553750195792,12.289641436949491,13.419026499226531,12.390371413020816,12.806199522516897,15.061306743255656,11.460684353124538,13.966858170008026,12.010562500382214
6.454492072665847,11,28,1.110706,0.632681,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.615539735017636,13.887191014656477,15.175334138990602,12.621514486783227,14.505087874133926,16.96303928518565,13.808111250482328,13.82448615649446,13.841372243020611
6.639190668546425,11,29,1.110706,1.846595,7.9229859587111955,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.573368930615702,14.788505200407412,15.470461843174675,13.7692665994602,15.478321261133885,17.96744548053881,14.993140413644126,14.386487844660452,15.405371689596954
6.879296040961444,11,31,1.110706,2.076064,5.768383493840728,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.590865880523797,15.207193126586521,15.044382977844233,13.67690459718486,15.793347853697027,18.11496074859727,14.794882374431133,14.259547450768467,15.977883362192447
6.389929072966038,11,40,1.110706,5.05781,9.905485555198801,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,14.033405961812663,16.0204934063793,17.33488100291585,14.393586335566551,16.655597460196017,19.196546824908555,16.416695037079702,15.203539164411039,17.077338970027355
5.6747536303315815,11,48,1.110706,1.300339,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,11.18052492771907,14.468342386472324,15.58494039971896,15.943584751409114,14.95874018969691,17.165011967683924,14.238550978141319,15.032706154578054,14.560956027735253
5.732174674395092,11,51,1.110706,2.537227,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.476490277835655,15.141041928320188,16.49640365377388,14.463983542125908,15.900658412627779,18.344041398266707,15.322476224116393,13.783236302213737,15.682917551722115
5.034279912657357,11,53,1.110706,2.159364,4.382026634673881,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.419400176971092,15.716193637482458,16.46768674356315,16.484042705711985,15.932282084188344,18.55956147208532,15.094492221380552,15.30786011839342,15.998644549853994
5.526121351785221,11,55,1.110706,4.053221,8.425077902508432,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.447118666480758,15.709590576832158,17.42541882595369,14.891271396395242,16.314669657346176,18.818402267750177,15.335660321711776,14.432695278639834,16.45227232622209
5.9485258511489665,11,56,1.110706,1.010364,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.977824116374851,14.477593193220361,16.71122938366837,14.36538245659315,15.050942784393461,17.300031965574277,14.391046375631223,13.762060201949055,14.728682832500791
5.983188565308796,11,57,1.110706,4.545734,6.327936783729195,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,14.117033403477372,15.948424973272182,17.780320833242673,14.64469230808561,16.696705167691157,19.183857904016776,15.761205683903775,15.298947509906585,16.815633926533735
6.412744039455968,11,64,1.110706,2.773745,11.444563965554549,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.729759840554784,16.48114930758406,18.08663733533893,14.139863219765834,17.027347145432106,19.758776438433664,16.852848870595242,15.524096367644797,17.41200377089598
6.393544610999378,11,69,1.110706,1.105377,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.755462207571561,14.524514847391156,16.196130744722996,15.701093648069788,14.578665494841298,16.752604258076484,14.057863619539054,15.112739251665918,14.404916466738706
6.5021520216544415,11,72,1.110706,0.26151,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.434446494957307,12.565389097612357,13.95846565765148,12.917189892919664,12.67130553788605,14.711714902286115,12.429212196836383,12.724970600187037,11.693136462767283
6.651421546026545,11,73,1.110706,2.469413,7.979338895262328,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.512571351789802,14.62452649867938,16.356691360378118,13.659766275693551,15.58258039793084,17.744953668460695,15.63553592279276,13.249859091914505,15.74038149832883
6.589767592481341,11,78,1.110706,1.614314,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.485233515438273,14.955518756431754,16.19462178272026,15.286098961629039,15.320906640447797,17.724744557729345,14.42590256376908,14.438157481502326,15.52285455066298
6.976840406789891,11,83,1.110706,1.206774,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.354557303730806,14.860872199282266,15.637982855845804,16.011717951477724,15.147803751187872,17.552417599845867,15.213355701204952,13.248446097417718,15.047386620116765
6.958302770879283,11,84,1.110706,0.309579,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,10.907202909334556,13.386670368939575,15.89953010457017,13.19967065489003,13.419461974893965,15.368432085707715,12.875418815904167,13.20599839423289,12.927289656285096
6.838994140451504,11,90,1.110706,2.707017,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,14.107948055437907,14.783752547720518,15.870830755099073,15.433938538366482,15.305103109610672,17.5240388285265,14.666766432212945,14.306121637607998,15.199286249898199
6.599698635505014,11,96,1.110706,3.802284,8.608860379942062,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.538827770970862,14.596702040196758,15.995637918412415,15.188268716671498,14.962047557039645,17.14430515384137,14.340310681969404,14.56795159290939,14.355654566724384
6.814461517386885,11,99,1.110706,2.337071,9.040737587590003,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.981850079695839,15.327544440018112,16.704165787913375,14.214890522416491,15.84818591085395,18.357070389268348,14.961847046037798,14.490675014199569,16.00162980992009
6.768606888356271,11,100,1.110706,2.92775,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444
6.5200582112535095,11,101,1.110706,0.546617,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758
6.826702708108349,11,107,1.110706,4.936612,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967
6.827865534819096,11,109,1.110706,0.473153,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,10.332799387118573,12.503035270127988,13.596360272938748,13.742453725477327,12.713721227840344,14.950013341271239,13.037563371711686,13.336985927886358,12.002321098002161
7.21844297948801,11,111,1.110706,0.140916,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.151654182572816,13.729163687414056,12.327139173509618,16.124710425021984,13.212066960486107,15.337953166006853,13.78493794198721,10.095388084110406,13.964540721725484
7.046142748193936,11,113,1.110706,0.196076,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,14.34084363784931,13.795578222256323,14.471902463678726,14.379740825649902,14.02311723470827,16.149489758287945,12.882803309445073,11.226589153242802,14.457975836145847
6.920020101256161,11,118,1.110706,2.297204,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,14.577341562260834,14.890952133698342,15.770204728578326,14.705566548778952,15.036856570347554,17.544688677685773,15.014544486094996,14.623466132094201,15.146409538422779
6.978066422499911,11,124,1.110706,1.952217,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,12.471834976179569,14.783742294416438,16.065822929720422,16.60775925026635,15.176816544010382,17.394298796506053,15.342794802882743,14.67396283305698,15.185205152150356
7.066493973495013,11,125,1.110706,2.692222,0.0,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.60224307732027,15.02979135194812,15.875380188230974,17.195875748511263,15.49836174416218,17.835436753711473,14.486623252483165,13.930421027305322,15.497608981199456
7.107987132603357,11,127,1.110706,5.53473,8.01956016143623,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.987850800091733,16.793412715541894,17.927555899624235,17.75474269469665,17.139474241322713,19.533946445043064,16.61022995529673,15.586829366396058,17.58008193804307
7.165985332696314,11,131,1.110706,2.968699,3.6888794541139363,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675,13.494424740944773,16.872250250646694,18.299061513249907,18.091538820815554,16.754331363655236,19.194470204714,16.888361313963564,16.024659094824436,17.51742019926151
